ZIP,TotPop,PctUrban,PctWhite,PctBlack,PctHisp,PctHighSchool,MedianHHInc,PctPoor,PctOccupied,ScrubbedFacility,meanSulfur,totOpTime,totHeatInput,Phase2,Region,propscore,PM,Z
"27849",1666,0,0.166266506602641,0.828331332533013,0.00720288115246098,0.385206532180596,-0.95662050985452,0.245498199279712,0.883480825958702,TRUE,0.238481813512122,-0.45606258806402,-0.991992936914541,1,"Southeast",0.412345261123818,6.55484941886088,1
"27313",6338,0.255285579047018,0.927895235089934,0.031397917324077,0.00978226569895866,0.369790518191841,0.592260518161024,0.0548770816812054,0.969963956748098,FALSE,0.00761329574958309,-0.412307494294885,1.41081084372481,1,"Southeast",0.390268440524216,6.71231554162776,0
"04210",23208,0.743709065839366,0.968674594967253,0.00443812478455705,0.00814374353671148,0.371362267937782,-0.262233211812316,0.120257695060845,0.920474889286724,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.256136423613537,5.80306477602959,0
"32405",26364,0.99954483386436,0.863108784706418,0.0988089819450766,0.0190031861629495,0.29403144902215,-0.0655800799842213,0.11919215503152,0.929962448694437,FALSE,0.0479370583231325,-0.438206406722116,-0.607555609661355,1,"Southeast",0.369771393687392,6.24888608125419,0
"60516",30562,1,0.865028466723382,0.0207119952882665,0.0428636869314835,0.197493538791632,2.07117546466243,0.0257242102503605,0.978789715176175,FALSE,-0.893294385094122,0.714725008796314,-0.0348127697812683,1,"IndustrialMidwest",0.232494155795111,4.89128074212471,0
"35674",18258,0.442326651330923,0.864990689013035,0.120276043378245,0.00898236389527878,0.325835475578406,-0.570366042319387,0.144578985547682,0.909314630244863,FALSE,-0.599915109319432,1.7610385425476,0.473534945744091,0,"Southeast",0.146317400295393,5.16228227252547,0
"35648",3886,0,0.978641276376737,0.00720535254760679,0.00617601646937725,0.387428571428571,-0.487277488023451,0.0857290857290857,0.925382262996942,FALSE,-0.599915109319432,1.7610385425476,0.473534945744091,0,"Southeast",0.127906985219473,5.01049257410321,0
"34428",9019,0.317884466127065,0.929703958310234,0.026056103780907,0.0246147022951547,0.361343260902598,-0.603478824105222,0.134492428491307,0.847014925373134,FALSE,-0.142607696865857,1.16975288150019,1.95847787794646,1,"Southeast",0.292380824852221,4.62685300852191,0
"39702",22149,0.541469140818999,0.641789697051786,0.340105648110524,0.00970698451397354,0.353365384615385,-0.382788265499262,0.184698036309744,0.933348708487085,TRUE,-0.587212125640166,-0.36258288270773,-0.397293873724575,1,"Southeast",0.31176323881473,5.7724899712195,1
"17857",7440,0.679435483870968,0.98010752688172,0.00551075268817204,0.0119623655913978,0.508967789165447,-0.231511908711014,0.065208362176381,0.94081942336874,FALSE,0.416323585021846,1.85309336526634,-0.694346342989641,1,"Northeast",0.203234942932379,5.80536692105526,0
"16922",2151,0,0.95490469549047,0.00650860065086007,0.00650860065086007,0.48976897689769,-0.676388264000328,0.119924457034939,0.455756929637527,FALSE,1.12769067106074,1.09946860402308,-0.481357632692774,0,"Northeast",0.249176950708773,5.50451166456807,0
"38720",411,0,0.569343065693431,0.413625304136253,0.024330900243309,0.336099585062241,-0.699689851182952,0.368550368550369,0.962264150943396,FALSE,-0.598841011067454,0.369204513702525,-0.14299967880932,0,"Southeast",0.190182813162652,5.15303262690479,0
"33770",24643,1,0.926429412003409,0.0219534959217628,0.0388345574808262,0.313199456123836,-0.464098540773367,0.104303278688525,0.881287873256918,TRUE,2.72029549172714,0.705243850561674,0.68194832853341,0,"Southeast",0.503124764429467,7.6991354701914,1
"16514",25274,0.866463559389095,0.869826699374852,0.089024293740603,0.0257576956556145,0.457220091783492,0.121507137105744,0.106063049262275,0.955491149984474,FALSE,-0.269637533658517,-1.05055378356219,-0.804404431705243,0,"Northeast",0.273732624330314,4.30405758387948,0
"54129",3530,0,0.989518413597734,0.00084985835694051,0.00878186968838527,0.512003491924924,0.609368788750372,0.0387023335230507,0.923076923076923,FALSE,0.721195193324229,-0.443375895378622,-1.03716101579124,1,"IndustrialMidwest",0.337288212987362,6.19435617984795,0
"53562",19436,0.821259518419428,0.929357892570488,0.0149722165054538,0.0238217740275777,0.14323627540188,0.984279062525543,0.0461506622516556,0.962764134780126,FALSE,0.644977291248633,-1.28900401019592,-1.05947200905819,1,"IndustrialMidwest",0.487252640906058,6.46003671585984,0
"53928",39,0,1,0,0,0.227272727272727,-0.492734965021486,0.0512820512820513,0.904761904761905,FALSE,-0.803162848187687,-0.453940614554363,0.335197814476393,1,"IndustrialMidwest",0.30729552887556,4.00495905430172,0
"60415",13764,1,0.88360941586748,0.0358180761406568,0.0653879686137751,0.381856307250855,0.252915824822491,0.0992748747850789,0.972751091703057,FALSE,-0.866677766584017,-0.38048421242218,-0.486053847309883,1,"IndustrialMidwest",0.274960467534656,4.83860848086731,0
"44682",697,0.987087517934003,0.971305595408895,0,0,0.574837310195228,-0.219370555389542,0.0877697841726619,0.918727915194346,FALSE,2.47230766609035,0.975502008621444,0.677822762627826,0,"IndustrialMidwest",0.402508724762573,8.33550181759136,0
"49269",6421,0.198099984426102,0.972589939261797,0,0.0283444946270051,0.354101765316719,0.524992515162764,0.0765482552656397,0.941151919866444,TRUE,3.65558442323467,-1.03655056433335,-0.963396383050982,1,"IndustrialMidwest",0.693741551644913,9.63915239580641,1
"61323",98,0,1,0,0.0306122448979592,0.321428571428571,-0.454409986102697,0.0612244897959184,0.869565217391304,FALSE,-1.00641058705594,-0.320410690880054,-0.678756475569296,1,"IndustrialMidwest",0.244039830986895,4.71466124830725,0
"61777",1046,0,0.98565965583174,0,0.00191204588910134,0.460725075528701,0.282594688497202,0.0602294455066922,0.926190476190476,FALSE,-0.904786717621815,0.997511840237572,0.746946857377656,1,"IndustrialMidwest",0.18649077336762,8.68745566557249,0
"27510",14406,1,0.675482437873108,0.166041926974872,0.14008052200472,0.111996305276527,-0.532899542928378,0.21245190626093,0.917127817519233,FALSE,0.111451976719463,-0.399333657960094,-0.733207979328428,1,"Southeast",0.414427079507213,4.87714089082619,0
"06484",38101,1,0.940841447731031,0.0102359518122884,0.0329650140416262,0.291822455854589,1.67903428036537,0.032230522945571,0.964846671652954,FALSE,-1.05722252177301,-1.04945396920697,-0.534117605221057,1,"Northeast",0.309104409836086,4.10449493518903,0
"63950",901,0,0.968923418423973,0,0.00665926748057714,0.299840510366826,-0.684359859615436,0.262806236080178,0.81978021978022,FALSE,-0.866677766584017,-1.01390143176197,-0.639956754746143,1,"UpperMidwest",0.00253573046888848,4.25034256461779,0
"22303",14330,1,0.667759944173064,0.128053035589672,0.189392882065597,0.152816295304581,0.983420582997762,0.0738823200167914,0.957967732804982,TRUE,-0.256934549979251,0.27172737144102,-0.79334507880192,1,"Northeast",0.329554499306702,4.69694945341042,1
"06606",42592,1,0.531790007513148,0.275192524417731,0.218045642374155,0.344463274798976,0.177063026546422,0.112945244410762,0.954545454545455,FALSE,-1.05722252177301,-1.04945396920697,-0.534117605221057,1,"Northeast",0.352096695425934,4.38259744384552,0
"52326",566,0,0.968197879858657,0.019434628975265,0.0123674911660777,0.551181102362205,-0.175158859708825,0.0974729241877256,0.902040816326531,FALSE,-0.771467817347944,0.719397865354815,-0.965149743081658,1,"UpperMidwest",0.00128409812605355,3.97848570095972,0
"50170",2651,0,0.981516408902301,0.001131648434553,0.00565824217276499,0.448275862068966,0.126167454542269,0.0514372163388805,0.952380952380952,FALSE,-0.625321076677964,-0.316484588403462,-1.03913822153487,1,"UpperMidwest",0.00199088162023376,6.26853276190549,0
"61108",27494,1,0.876009311122427,0.0549938168327635,0.0641958245435368,0.345368916797488,0.299702959086549,0.0543172393364929,0.962018906144497,FALSE,0.644977291248633,-1.28900401019592,-1.05947200905819,1,"IndustrialMidwest",0.472114387663081,7.49779873742921,0
"10034",41753,1,0.305918137618854,0.107704835580677,0.736976983689795,0.191755794922544,-0.63965760420456,0.290070649300716,0.975555271891754,FALSE,-0.193419631582921,-1.13916559139058,-0.393247628314983,1,"Northeast",0.499212854581428,5.06615262302767,0
"65237",926,0,0.961123110151188,0.0323974082073434,0.00323974082073434,0.476190476190476,-0.449320428902281,0.0809935205183585,0.857476635514019,FALSE,-0.999030989185954,0.239680153640488,0.425100776039076,0,"UpperMidwest",0.00135208344935032,4.02388665361671,0
"37882",2438,0,0.973338802296965,0.000820344544708778,0.0250205086136177,0.322455752212389,-0.355378240576543,0.0676567656765677,0.544852191641182,FALSE,-0.282340517337783,-1.06793590699236,0.0751273471343913,1,"Southeast",0.405293602195351,7.11266313073088,0
"65350",1670,0,0.975449101796407,0.0107784431137725,0,0.406159769008662,-0.277133963615942,0.0673886883273165,0.94336569579288,FALSE,-0.650727044036496,0.390181350554802,-0.375740285593489,0,"UpperMidwest",0.00129713263607301,5.05271580419578,0
"40387",1816,0,0.988436123348018,0,0,0.331320103537532,-1.08293964037085,0.35287610619469,0.46640826873385,FALSE,-0.0663897947902611,-0.275107910900045,-0.880629386161237,1,"IndustrialMidwest",0.296350791513249,7.32639841844658,0
"56021",1016,0,0.994094488188976,0,0.00393700787401575,0.331738437001595,0.688348905306214,0.045589692765114,0.96978021978022,FALSE,0.235224018592736,-0.303461088858871,-0.716126918221869,1,"UpperMidwest",0.00317759625153297,8.7682553452442,0
"46930",259,0,0.972972972972973,0,0.00772200772200772,0.479768786127168,-0.588516752335326,0.208494208494208,0.941747572815534,FALSE,1.8517607407789,-0.364755422394639,-0.954026326907326,1,"IndustrialMidwest",0.421238224335224,8.49817861597705,0
"39563",15902,0.980379826436926,0.286630612501572,0.698276946296063,0.0137718525971576,0.33972602739726,-0.480654931666284,0.177237737769578,0.919306063982174,FALSE,-0.663430027715762,-0.396489310489702,0.341226070719131,1,"Southeast",0.410544997874421,6.3998162795921,0
"15754",540,0.901851851851852,0.944444444444444,0.0555555555555556,0,0.540697674418605,-0.810311070334147,0.144444444444444,1,FALSE,2.06827932226946,0.286082747975715,1.26903082208516,1,"Northeast",0.526720240653558,8.05151881919525,0
"64638",606,0,0.991749174917492,0,0,0.528061224489796,-0.216795116806199,0.0759075907590759,0.801282051282051,FALSE,-0.44747930516824,0.202740658190882,-0.544954270644511,1,"UpperMidwest",0.00194067191286904,5.96561278206215,0
"40602",48507,0.723132743727709,0.881151174057353,0.0927082689096419,0.0109881048096151,0.317553046584133,0.0183669538394962,0.106239388794567,0.929258526257652,FALSE,-0.0917957621487934,-1.13629325192921,-0.994987534629808,1,"IndustrialMidwest",0.373558430260904,5.83124864634502,0
"50458",2170,0,0.995852534562212,0,0.0110599078341014,0.393122049898854,-0.17975785717908,0.0500972762645914,0.950688073394495,FALSE,1.03876978530588,-1.0473708232977,-1.04007691635553,1,"UpperMidwest",0.00516711871317187,6.94840893336294,0
"28124",5470,0,0.918829981718464,0.0564899451553931,0.00548446069469835,0.333156075511832,0.639354252256433,0.0298819946707271,0.941545893719807,FALSE,-0.303036597112125,0.266726737697836,-0.768766541113445,1,"Southeast",0.24625471309444,4.84650012538828,0
"14775",2744,0,0.981049562682216,0.0010932944606414,0.0120262390670554,0.458684654300169,-0.418047246104549,0.105475927967659,0.827888446215139,FALSE,0.27659076454992,3.01657776138365,0.0398577356768946,1,"Northeast",0.148086178188083,6.9249291851719,0
"49653",2061,0,0.961183891314896,0,0.0359049005337215,0.298916967509025,0.323311146100524,0.031988188976378,0.594534711964549,FALSE,0.721195193324229,-0.443375895378622,-1.03716101579124,1,"IndustrialMidwest",0.409932969237137,7.19922327022187,0
"55909",1562,0,0.996798975672215,0,0.00192061459667093,0.372815533980583,-0.209130121022441,0.0662207357859532,0.953177257525084,FALSE,1.03876978530588,-1.0473708232977,-1.04007691635553,1,"UpperMidwest",0.00514774231489759,6.12764504209029,0
"38670",1156,0,0.21280276816609,0.78719723183391,0.00605536332179931,0.24665676077266,-1.08950087676175,0.318300086730269,0.900462962962963,FALSE,-0.598841011067454,0.369204513702525,-0.14299967880932,0,"Southeast",0.247610212319613,4.91380497063502,0
"43441",33363,0.807331474987261,0.948925456343854,0.00932170368372149,0.03174174984264,0.255657773689052,1.04234907058329,0.0400194033470774,0.943603443158207,FALSE,-0.841271799225485,0.477854072234238,-0.474606255810499,1,"IndustrialMidwest",0.23248420217592,4.24352010593596,0
"11952",4706,0.772205694857629,0.96217594560136,0.0229494262643434,0.0214619634509137,0.283820427839711,0.902723507386358,0.0540770704705131,0.716862745098039,FALSE,-1.05722252177301,-1.04945396920697,-0.534117605221057,1,"Northeast",0.335277375894746,6.52551280515355,0
"13454",682,0,0.966275659824047,0.0205278592375367,0,0.444444444444444,-0.324105057778811,0.127245508982036,0.649732620320856,FALSE,1.76283985502404,0.0524435319204754,-0.936578632040981,1,"Northeast",0.429002718585764,7.24598588904199,0
"14466",1484,0,0.995956873315364,0.00269541778975741,0.00134770889487871,0.423563777994158,0.154742558824118,0.0330634278002699,0.980701754385965,FALSE,1.59770106719358,0.40710657245481,-0.880007075059377,1,"Northeast",0.371291350827081,6.60704521038489,0
"49234",2570,0.343190661478599,0.98443579766537,0,0.0178988326848249,0.28740157480315,1.10698031503194,0.0290652003142184,0.804043545878694,TRUE,3.65558442323467,-1.03655056433335,-0.963396383050982,1,"IndustrialMidwest",0.72513232490274,9.48296960372547,1
"26155",8988,0.697708055184691,0.990876724521584,0.000778816199376947,0.00289274588340009,0.446527888129668,-0.41001433052317,0.190917306823317,0.880376993716771,FALSE,0.176211617113524,-0.71966136117327,0.0777710119996531,0,"IndustrialMidwest",0.302598204470769,7.99516525871354,0
"44240",34943,0.88970609277967,0.90058094611224,0.0588672981713076,0.00930086140285608,0.306061510898776,-0.348694364253106,0.189189972467758,0.945266558966074,FALSE,-0.879380750263283,-1.08285744411878,-0.87494019302438,1,"IndustrialMidwest",0.299434313329661,5.80022463194294,0
"23433",1097,0.96718322698268,0.941659070191431,0.0346399270738377,0.00364630811303555,0.2,2.2109236677919,0.0385321100917431,0.936507936507937,FALSE,0.0479370583231325,1.01004051361906,-0.339669834613202,1,"Northeast",0.287511350715285,7.17448647548836,0
"13160",1885,0,0.979840848806366,0.00212201591511936,0,0.322866344605475,0.508804044067467,0.085515766969535,0.852834740651387,TRUE,1.92763104699531,-0.232397550471621,-0.64027336041504,0,"Northeast",0.399633698603174,6.65573392275823,1
"74740",2582,0,0.716498838109992,0.160340821068939,0.0189775367931836,0.384796700058928,-1.16130655726399,0.250388802488336,0.827814569536424,FALSE,-0.866677766584017,-1.0760409428318,-0.464988585961251,1,"Southwest",0.00262594288371154,4.11201159545329,0
"20817",35183,1,0.83142426740187,0.0273995963959867,0.0541170451638575,0.065269270543314,4.53016743205826,0.0324771689497717,0.977974870657798,TRUE,-0.256934549979251,0.27172737144102,-0.79334507880192,1,"Northeast",0.293260935716516,7.33528050756347,1
"33014",38542,1,0.856597996990296,0.0374656219189456,0.784053759535053,0.218894098500407,-0.087409987976364,0.165451515467139,0.947557117750439,TRUE,0.733898177003495,-1.0330136408281,-0.581947949117287,1,"Southeast",0.672786726403501,7.07800171379227,1
"38940",1972,0,0.739350912778905,0.244421906693712,0.00354969574036511,0.324907063197026,-0.619728615166789,0.191683569979716,0.889655172413793,TRUE,-0.587212125640166,-0.36258288270773,-0.397293873724575,1,"Southeast",0.290088543586923,5.17349152521298,1
"35747",5505,0,0.980199818346957,0.000908265213442325,0.00072661217075386,0.325383771929825,-0.375859109310745,0.147696230194864,0.903409090909091,FALSE,1.03323560946717,-0.500082251296275,-0.945407603495594,1,"Southeast",0.392486225258459,6.99201219544721,0
"56301",28961,0.773177721763751,0.93038914402127,0.0132937398570491,0.0109802838299782,0.268180531975099,0.0840406377147347,0.150934809814555,0.974460112414949,TRUE,-0.594678381115077,0.367398578800688,1.83740063532283,1,"UpperMidwest",0.985382201735307,5.70553690703152,1
"02134",21333,1,0.65401021890967,0.0563446303848498,0.127408240753762,0.187697295452606,-0.476178574128569,0.280956407365652,0.985791893021312,FALSE,-0.585040563999467,0.43839439462912,-0.649988780857515,1,"Northeast",0.233500725291119,6.10975462205192,0
"08089",3877,0.799329378385349,0.717823059066288,0.231106525664173,0.0590662883672943,0.39900153609831,0.760338545707269,0.079142403388036,0.953229398663697,TRUE,1.31823542624973,-0.451504408371786,-0.452095037095831,1,"Northeast",0.504206927744489,6.47818630352435,1
"04062",14904,0.608360171765969,0.973027375201288,0.00201288244766506,0.00570316693505099,0.390727826343188,0.40566386080122,0.050045559683185,0.905394326938842,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.256622995887454,5.98649087367444,0
"12928",2119,0,0.966965549787636,0,0.00188768286927796,0.428571428571429,-0.365005475280943,0.146190476190476,0.765609990393852,FALSE,0.96589643604245,-0.364114315504487,-0.465757912967651,0,"Northeast",0.312220441504023,6.49447667909524,0
"40012",601,0,1,0,0,0.320093457943925,-0.555281330616952,0.171381031613977,0.953191489361702,FALSE,-0.0917957621487934,-1.13629325192921,-0.994987534629808,1,"IndustrialMidwest",0.334450686794993,7.90343933478721,0
"25111",441,0,0.909297052154195,0,0,0.666666666666667,-1.17160831159736,0.310657596371882,0.895953757225434,FALSE,-0.193419631582921,-0.449809538466413,-0.71865268791517,1,"IndustrialMidwest",0.2167207418557,5.85159458668855,0
"06067",17942,1,0.908148478430498,0.0302641845948055,0.0310444766469736,0.259130697253245,1.24703511799277,0.0289582107121836,0.94947209653092,FALSE,-0.63802406035723,-1.04339776651366,-0.874815334201708,1,"Northeast",0.346810172160291,4.5138511694221,0
"10973",1685,0.318100890207715,0.941246290801187,0.00356083086053412,0.0178041543026706,0.398483572030329,0.969991510384618,0.0474777448071217,0.951734539969834,FALSE,-0.422073337809708,-0.555185839988549,-0.711645011279201,1,"Northeast",0.282666398558307,8.06892558245551,0
"71970",718,0,0.997214484679666,0,0,0.357400722021661,-0.88021583188202,0.246826516220028,0.661386138613861,FALSE,-0.828568815546219,-0.364234410175459,0.838130159332122,1,"Southeast",0.292209154932575,6.60198442150204,0
"46779",2424,0.296204620462046,0.985148514851485,0,0.00742574257425743,0.531189710610932,0.12763913373275,0.0611646418098031,0.838095238095238,TRUE,3.65558442323467,-1.03655056433335,-0.963396383050982,1,"IndustrialMidwest",0.679344523777054,11.6612796309608,1
"30044",66330,1,0.680973918287351,0.160379918588874,0.105201266395296,0.219401214996249,1.25807271192138,0.046876185562317,0.969447857960083,FALSE,0.0798289983594026,-0.317840845514741,-0.432807872632507,0,"Southeast",0.308921858814933,6.12057158986251,0
"18801",8483,0,0.984910998467523,0.00259342213839444,0.00306495343628433,0.468151216986018,-0.290746996127896,0.124731951393853,0.800526189906721,FALSE,1.76283985502404,0.0524435319204754,-0.936578632040981,1,"Northeast",0.406492243699927,6.91319713116161,0
"65240",6988,0.524756725815684,0.974098454493417,0.00472238122495707,0,0.444706386626661,-0.0585282838631639,0.0510144927536232,0.930191972076789,FALSE,-0.999030989185954,0.239680153640488,0.425100776039076,0,"UpperMidwest",0.00144872131212411,4.04801751435456,0
"62241",1169,0,1,0,0,0.486166007905138,0.0648474882722047,0.0506003430531732,0.944206008583691,FALSE,-1.00641058705594,0.314804336654516,1.18950591333659,0,"IndustrialMidwest",0.173841442008464,4.70889984163739,0
"60030",32426,0.963239375809536,0.917782026768642,0.00943687164620983,0.0452414728921236,0.194961558918814,1.92670562413016,0.0272544470224285,0.977740160812526,FALSE,-0.885643193255964,0.258726446082702,-0.157558002852524,1,"IndustrialMidwest",0.26096237654447,6.15235653443075,0
"14802",3926,1,0.900407539480387,0.0450840550178299,0.0267447784004075,0.0951492537313433,-1.1403964487659,0.376647834274953,0.936731107205624,FALSE,1.65491969822621,0.258669559133294,-0.902802373800186,1,"Northeast",0.45655431038391,5.83603548556196,0
"35801",22191,1,0.873417151097292,0.0955342255869497,0.0121220314541931,0.164206305813742,0.283821087822603,0.131747919143876,0.925962576466355,FALSE,1.80091323220912,3.87037050789214,0.849347198186831,1,"Southeast",0.28336824941116,7.62136311859913,0
"04553",1768,0,0.98472850678733,0.00395927601809955,0.00509049773755656,0.298985167837627,0.245680068802623,0.0690435766836446,0.821871476888388,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.257113183436738,4.27251386557929,0
"28219",35866,1,0.21399096637484,0.71485529470808,0.0540065800479563,0.334909815922474,-0.756349500016491,0.215761502827749,0.914828045107516,FALSE,-0.0663897947902614,0.102841757226015,-0.728353700197248,1,"Southeast",0.381615716209951,6.44124681233485,0
"04076",2335,0.114775160599572,0.991006423982869,0,0.00471092077087794,0.366110080395795,0.136346568943099,0.044880174291939,0.504955947136564,FALSE,-0.0917957621487932,0.425034991192787,-0.853208427607652,1,"Northeast",0.279218372859076,6.73354159322676,0
"34117",9908,0.633225676221235,0.915623738393218,0.015643924101736,0.219216794509487,0.402622321714103,0.872615403947756,0.0374505226834467,0.963425784821701,TRUE,2.72029549172714,0.705243850561674,0.68194832853341,0,"Southeast",0.515614171937515,7.82056242502711,1
"43338",9460,0.326109936575053,0.984566596194503,0.00602536997885835,0.000634249471458774,0.451784596117721,-0.0390898545555537,0.091503980804886,0.933524504692388,FALSE,2.47230766609035,0.975502008621444,0.677822762627826,0,"IndustrialMidwest",0.393534897862382,10.0419474939838,0
"34272",15040,0.92593085106383,0.968484042553192,0.0128989361702128,0.00910904255319149,0.29454311661175,0.205576810862001,0.0866462113127001,0.81995686229992,TRUE,2.72029549172714,0.705243850561674,0.68194832853341,0,"Southeast",0.50799538507461,7.51357238276544,1
"54512",896,0,0.977678571428571,0,0.00669642857142857,0.337719298245614,-0.229549669790372,0.0302013422818792,0.297472924187726,FALSE,-0.549103174602368,-1.06059929645365,-1.0449186375088,1,"IndustrialMidwest",0.35833993940013,5.61903802060357,0
"70363",26209,0.76618718760731,0.597199435308482,0.281010339959556,0.0186195581670419,0.361277844471122,-0.606544822418725,0.256077413264102,0.919518862766539,FALSE,-0.862899635485743,0.313265680118152,1.3182439093205,1,"Southeast",0.28033733665519,4.2474121027673,0
"35956",8077,0.0731707317073171,0.979200198093351,0.00371425034047295,0.0121332177788783,0.349981502034776,-0.551111572910587,0.120651093439364,0.924450951683748,FALSE,1.03323560946717,-0.500082251296275,-0.945407603495594,1,"Southeast",0.397120080692391,7.0652411737415,0
"47037",4557,0,0.969278033794163,0.00021944261575598,0.00416940969936362,0.505956552207428,-0.115739812393134,0.0976754582029504,0.925555555555556,FALSE,0.647062383377846,0.751882119401591,-0.193815638343516,1,"IndustrialMidwest",0.26922948612041,5.98927364016601,0
"72336",19539,0.689390449869492,0.460207789549107,0.508521418701059,0.0676083729975945,0.316403681788297,-0.815216667635753,0.28166440737903,0.892956959195081,FALSE,-0.598841011067454,0.369204513702525,-0.14299967880932,0,"Southeast",0.240849241991555,5.30621386335693,0
"55116",23600,1,0.873983050847458,0.0361864406779661,0.0538983050847458,0.174347981421936,0.426328689434231,0.0777231633459142,0.972868911174785,FALSE,-1.01911357073521,0.373561331653204,-0.738921151404753,1,"UpperMidwest",0.00206264442903588,5.36368269858569,0
"61526",1210,0,0.979338842975207,0,0,0.327137546468401,1.55179535035498,0.00826446280991736,0.962174940898345,FALSE,1.2547205078534,0.69895468226603,-0.0533656244660182,1,"IndustrialMidwest",0.361455804523899,6.91691539473692,0
"14901",17948,0.934143080008915,0.77590817918431,0.163583686204591,0.0337084911967907,0.349281442470767,-0.822084503858,0.245965228233012,0.880868461863809,TRUE,1.92763104699531,-0.232397550471621,-0.64027336041504,0,"Northeast",0.438043343196477,6.84526041396797,1
"75784",736,0,0.639945652173913,0.326086956521739,0.0407608695652174,0.325431034482759,-0.731514913677115,0.210597826086957,0.842105263157895,FALSE,-0.138858436461578,2.55911277952974,6.10589810866136,1,"Southwest",0.00396552041098176,4.79438056699191,0
"45413",21949,0.991434689507495,0.878764408401294,0.0922593284432093,0.0126657250899813,0.320352630848258,-0.145663955932925,0.139361847811202,0.941615821586366,FALSE,-0.117201729507325,0.0562359952143312,-0.914866770387579,1,"IndustrialMidwest",0.300358377552962,5.93194565171437,0
"15501",17214,0.528929940745904,0.967410247472987,0.0138840478680144,0.011037527593819,0.481570846160246,-0.485989768731779,0.106944698493994,0.85374816266536,FALSE,2.27095920219468,1.06424835860002,3.33544910946568,0,"Northeast",0.485016148321942,7.19299804656232,0
"38063",16792,0.400309671272034,0.662458313482611,0.322058122915674,0.00881372081943783,0.390458856212281,-0.561352007277688,0.192149758454106,0.91609081934847,FALSE,-0.598841011067454,0.369204513702525,-0.14299967880932,0,"Southeast",0.201123693993435,6.18284814070401,0
"14085",5599,0.919271298446151,0.991248437220932,0.0017860332202179,0.0130380425075906,0.287381878821568,1.13610729901022,0.0176991150442478,0.971838197644649,FALSE,-0.0782361043587046,0.340945244358594,-0.482802753074485,1,"Northeast",0.305608287122379,6.02022423364673,0
"53901",13703,0.698168284317303,0.944610669196526,0.0321827337079472,0.0267094796759834,0.405713058419244,0.0284234283077867,0.0621979240947627,0.901087866108787,FALSE,-0.803162848187687,-0.453940614554363,0.335197814476393,1,"IndustrialMidwest",0.307579375991475,3.04790380163204,0
"39503",36260,0.655488141202427,0.756646442360728,0.202564809707667,0.0193325979040265,0.304224243484345,0.0379893430459167,0.125182200120038,0.933094733766708,FALSE,-0.663430027715762,-0.396489310489702,0.341226070719131,1,"Southeast",0.330673754896209,4.8041228829589,0
"43925",142,0,1,0,0,0.346153846153846,-1.05994465301958,0.591549295774648,1,FALSE,0.291741882375462,3.37118752683838,1.61758692818425,1,"IndustrialMidwest",0.134086403009711,6.12742354932936,0
"37818",4604,0,0.986967854039965,0.00108601216333623,0.00912250217202433,0.442295497780596,-0.389226861957619,0.105635359116022,0.923311325545962,FALSE,-0.246002382275401,1.11546196351374,-0.194635527144187,1,"Southeast",0.197843027785511,4.44755658961277,0
"01888",37258,1,0.904342691502496,0.0154866069032154,0.0337645606312738,0.323232323232323,0.918973298447925,0.061157381202663,0.974400623741147,FALSE,-0.585040563999467,0.43839439462912,-0.649988780857515,1,"Northeast",0.236339644655809,5.96283952124656,0
"75568",2799,0,0.716684530189353,0.252590210789568,0.0132190067881386,0.370427614631633,-0.977837218183962,0.218682891911238,0.81744966442953,FALSE,-0.947381455970824,0.151318467796001,0.830052146211117,1,"Southwest",0.00243425583671148,6.83542943993903,0
"52750",571,0,1,0,0.00525394045534151,0.432584269662921,0.512544562009941,0.0159010600706714,0.976415094339623,FALSE,-0.714241962432826,-1.14006043213444,-0.956419711524577,0,"UpperMidwest",0.00188621862481101,6.74444877535464,0
"43504",948,0,0.990506329113924,0.00421940928270042,0.00210970464135021,0.397496087636933,1.20631866038944,0.00105485232067511,0.945876288659794,FALSE,-0.841271799225485,0.477854072234238,-0.474606255810499,1,"IndustrialMidwest",0.196392090153695,5.51023767556972,0
"62226",26999,0.994925737990296,0.832401200044446,0.146116522834179,0.0207785473536057,0.28819091444165,-0.0255994619761396,0.101607149706571,0.948254415789037,FALSE,-0.917489701301081,1.10568734085755,0.0888846063301306,1,"IndustrialMidwest",0.2215927031439,6.88284246785306,0
"19010",21603,1,0.861871036430125,0.0510577234643337,0.0132389020043512,0.136799302933488,1.95258264989612,0.0898069618606587,0.960732670896684,TRUE,1.31823542624973,-0.451504408371786,-0.452095037095831,1,"Northeast",0.504756586118825,7.3821024348755,1
"29492",2084,0,0.620441458733205,0.375719769673704,0,0.247163695299838,1.60238432252779,0.0937651039149348,0.9,FALSE,-0.0155778600731974,-1.02921214785974,-0.2126935313111,1,"Southeast",0.433526317507216,5.43347511491057,0
"50431",266,0,0.958646616541353,0,0.0488721804511278,0.367469879518072,-0.339435049346327,0.184210526315789,0.863247863247863,FALSE,-1.00641058705594,-0.571010344565887,-0.951043437064288,1,"UpperMidwest",0.00200244006157255,4.4947676772875,0
